时间标识,2024/7/7 11:15:57,时间标识,2024/7/7 11:15:57
0.101,2.1045971596613526,0.101,2.1639697849750519
0.1012,2.1033064504154027,0.1012,2.1626790757291019
0.1014,2.1033064504154027,0.1014,2.1626790757291019
0.1016,2.1007250319235027,0.1016,2.1588069479912519
0.1018,2.1058878689073026,0.1018,2.1588069479912519
0.102,2.0994343226775527,0.102,2.1588069479912519
0.1022,2.0994343226775527,0.1022,2.156225529499352
0.1024,2.0981436134316027,0.1024,2.1588069479912519
0.1026,2.0942714856937528,0.1026,2.153644111007452
0.1028,2.1033064504154027,0.1028,2.153644111007452
0.103,2.0994343226775527,0.103,2.157516238745302
0.1032,2.0955621949397027,0.1032,2.153644111007452
0.1034,2.0981436134316027,0.1034,2.153644111007452
0.1036,2.0981436134316027,0.1036,2.153644111007452
0.1038,2.0955621949397027,0.1038,2.152353401761502
0.104,2.1007250319235027,0.104,2.154934820253402
0.1042,2.0981436134316027,0.1042,2.156225529499352
0.1044,2.0942714856937528,0.1044,2.156225529499352
0.1046,2.1007250319235027,0.1046,2.156225529499352
0.1048,2.0994343226775527,0.1048,2.1600976572372019
0.105,2.0942714856937528,0.105,2.156225529499352
0.1052,2.1020157411694527,0.1052,2.154934820253402
0.1054,2.0994343226775527,0.1054,2.1626790757291019
0.1056,2.0994343226775527,0.1056,2.1613883664831519
0.1058,2.1033064504154027,0.1058,2.1600976572372019
0.106,2.1007250319235027,0.106,2.1626790757291019
0.1062,2.1033064504154027,0.1062,2.1665512034669518
0.1064,2.1058878689073026,0.1064,2.1652604942210019
0.1066,2.1033064504154027,0.1066,2.1678419127129018
0.1068,2.1071785781532526,0.1068,2.1665512034669518
0.107,2.1084692873992026,0.107,2.1588069479912519
0.1072,2.1084692873992026,0.1072,2.1665512034669518
0.1074,2.1110507058911026,0.1074,2.1691326219588518
0.1076,2.1084692873992026,0.1076,2.1665512034669518
0.1078,2.1097599966451526,0.1078,2.1678419127129018
0.108,2.1110507058911026,0.108,2.1639697849750519
0.1082,2.1149228336289525,0.1082,2.1704233312048018
0.1084,2.1149228336289525,0.1084,2.1755861681886017
0.1086,2.1200856706127524,0.1086,2.1755861681886017
0.1088,2.1175042521208525,0.1088,2.1820397144183517
0.109,2.1136321243830025,0.109,2.1794582959264517
0.1092,2.1239577983506024,0.1092,2.1794582959264517
0.1094,2.1226670891046524,0.1094,2.1794582959264517
0.1096,2.1213763798587024,0.1096,2.1781675866805017
0.1098,2.1252485075965524,0.1098,2.1872025514021516
0.11,2.1252485075965524,0.11,2.1910746791400015
0.1102,2.1252485075965524,0.1102,2.1884932606481016
0.1104,2.1317020538263023,0.1104,2.1872025514021516
0.1106,2.1304113445803523,0.1106,2.1923653883859515
0.1108,2.1317020538263023,0.1108,2.1884932606481016
0.111,2.1291206353344023,0.111,2.1884932606481016
0.1112,2.1304113445803523,0.1112,2.1859118421562016
0.1114,2.1329927630722523,0.1114,2.1884932606481016
0.1116,2.1291206353344023,0.1116,2.1949468068778515
0.1118,2.1342834723182023,0.1118,2.1936560976319015
0.112,2.1304113445803523,0.112,2.1936560976319015
0.1122,2.1304113445803523,0.1122,2.1910746791400015
0.1124,2.1355741815641522,0.1124,2.1962375161238015
0.1126,2.1355741815641522,0.1126,2.1936560976319015
0.1128,2.1368648908101022,0.1128,2.1936560976319015
0.113,2.1355741815641522,0.113,2.1949468068778515
0.1132,2.1368648908101022,0.1132,2.1975282253697515
0.1134,2.1368648908101022,0.1134,2.2001096438616514
0.1136,2.1355741815641522,0.1136,2.1910746791400015
0.1138,2.1394463093020022,0.1138,2.1923653883859515
0.114,2.1433184370398521,0.114,2.1988189346157014
0.1142,2.1368648908101022,0.1142,2.2026910623535514
0.1144,2.1342834723182023,0.1144,2.1936560976319015
0.1146,2.1394463093020022,0.1146,2.1949468068778515
0.1148,2.1394463093020022,0.1148,2.1988189346157014
0.115,2.1394463093020022,0.115,2.1949468068778515
0.1152,2.1381556000560522,0.1152,2.1910746791400015
0.1154,2.1381556000560522,0.1154,2.1884932606481016
0.1156,2.1291206353344023,0.1156,2.1897839698940516
0.1158,2.1317020538263023,0.1158,2.1923653883859515
0.116,2.1304113445803523,0.116,2.1884932606481016
0.1162,2.1368648908101022,0.1162,2.1897839698940516
0.1164,2.1368648908101022,0.1164,2.1910746791400015
0.1166,2.1291206353344023,0.1166,2.1884932606481016
0.1168,2.1278299260884523,0.1168,2.1859118421562016
0.117,2.1252485075965524,0.117,2.1859118421562016
0.1172,2.1239577983506024,0.1172,2.1807490051724017
0.1174,2.1278299260884523,0.1174,2.1846211329102516
0.1176,2.1226670891046524,0.1176,2.1846211329102516
0.1178,2.1239577983506024,0.1178,2.1820397144183517
0.118,2.1239577983506024,0.118,2.1807490051724017
0.1182,2.1226670891046524,0.1182,2.1846211329102516
0.1184,2.1252485075965524,0.1184,2.1742954589426517
0.1186,2.1213763798587024,0.1186,2.1820397144183517
0.1188,2.1136321243830025,0.1188,2.1730047496967018
0.119,2.1097599966451526,0.119,2.1717140404507518
0.1192,2.1084692873992026,0.1192,2.1755861681886017
0.1194,2.1123414151370525,0.1194,2.1717140404507518
0.1196,2.1110507058911026,0.1196,2.1691326219588518
0.1198,2.1097599966451526,0.1198,2.1704233312048018
0.12,2.1123414151370525,0.12,2.1652604942210019
0.1202,2.1058878689073026,0.1202,2.1665512034669518
0.1204,2.1110507058911026,0.1204,2.1600976572372019
0.1206,2.1045971596613526,0.1206,2.1626790757291019
0.1208,2.1020157411694527,0.1208,2.1613883664831519
0.121,2.1020157411694527,0.121,2.1613883664831519
0.1212,2.1020157411694527,0.1212,2.1626790757291019
0.1214,2.1020157411694527,0.1214,2.1626790757291019
0.1216,2.1020157411694527,0.1216,2.1626790757291019
0.1218,2.1058878689073026,0.1218,2.1600976572372019
0.122,2.1020157411694527,0.122,2.1626790757291019
0.1222,2.0968529041856527,0.1222,2.151062692515552
0.1224,2.1020157411694527,0.1224,2.157516238745302
0.1226,2.0981436134316027,0.1226,2.156225529499352
0.1228,2.0981436134316027,0.1228,2.156225529499352
0.123,2.1020157411694527,0.123,2.154934820253402
0.1232,2.0994343226775527,0.1232,2.156225529499352
0.1234,2.0955621949397027,0.1234,2.1588069479912519
0.1236,2.1007250319235027,0.1236,2.1600976572372019
0.1238,2.0994343226775527,0.1238,2.156225529499352
0.124,2.0968529041856527,0.124,2.1600976572372019
0.1242,2.0916900672018528,0.1242,2.1600976572372019
0.1244,2.0968529041856527,0.1244,2.1613883664831519
0.1246,2.0994343226775527,0.1246,2.154934820253402
0.1248,2.0981436134316027,0.1248,2.156225529499352
0.125,2.0994343226775527,0.125,2.1691326219588518
0.1252,2.1045971596613526,0.1252,2.157516238745302
0.1254,2.0955621949397027,0.1254,2.1639697849750519
0.1256,2.1020157411694527,0.1256,2.1613883664831519
0.1258,2.1020157411694527,0.1258,2.1588069479912519
0.126,2.1058878689073026,0.126,2.1639697849750519
0.1262,2.1045971596613526,0.1262,2.1639697849750519
0.1264,2.1058878689073026,0.1264,2.1626790757291019
0.1266,2.1110507058911026,0.1266,2.1626790757291019
0.1268,2.1071785781532526,0.1268,2.1639697849750519
0.127,2.1058878689073026,0.127,2.1665512034669518
0.1272,2.1058878689073026,0.1272,2.1639697849750519
0.1274,2.1084692873992026,0.1274,2.1691326219588518
0.1276,2.1110507058911026,0.1276,2.1691326219588518
0.1278,2.1071785781532526,0.1278,2.1704233312048018
0.128,2.1149228336289525,0.128,2.1704233312048018
0.1282,2.1136321243830025,0.1282,2.1730047496967018
0.1284,2.1162135428749025,0.1284,2.1781675866805017
0.1286,2.1187949613668025,0.1286,2.1730047496967018
0.1288,2.1175042521208525,0.1288,2.1794582959264517
0.129,2.1239577983506024,0.129,2.1768768774345517
0.1292,2.1239577983506024,0.1292,2.1820397144183517
0.1294,2.1239577983506024,0.1294,2.1781675866805017
0.1296,2.1213763798587024,0.1296,2.1820397144183517
0.1298,2.1226670891046524,0.1298,2.1820397144183517
0.13,2.1239577983506024,0.13,2.1884932606481016
0.1302,2.1291206353344023,0.1302,2.1884932606481016
0.1304,2.1342834723182023,0.1304,2.1897839698940516
0.1306,2.1329927630722523,0.1306,2.1872025514021516
0.1308,2.1329927630722523,0.1308,2.1884932606481016
0.131,2.1317020538263023,0.131,2.1872025514021516
0.1312,2.1342834723182023,0.1312,2.1859118421562016
0.1314,2.1329927630722523,0.1314,2.1897839698940516
0.1316,2.1304113445803523,0.1316,2.1923653883859515
0.1318,2.1329927630722523,0.1318,2.1988189346157014
0.132,2.1355741815641522,0.132,2.1936560976319015
0.1322,2.1342834723182023,0.1322,2.1949468068778515
0.1324,2.1317020538263023,0.1324,2.1949468068778515
0.1326,2.1407370185479522,0.1326,2.1910746791400015
0.1328,2.1355741815641522,0.1328,2.1910746791400015
0.133,2.1342834723182023,0.133,2.1923653883859515
0.1332,2.1381556000560522,0.1332,2.1975282253697515
0.1334,2.1355741815641522,0.1334,2.1923653883859515
0.1336,2.1420277277939022,0.1336,2.1923653883859515
0.1338,2.1381556000560522,0.1338,2.1923653883859515
0.134,2.1394463093020022,0.134,2.1936560976319015
0.1342,2.1407370185479522,0.1342,2.2001096438616514
0.1344,2.1394463093020022,0.1344,2.1949468068778515
0.1346,2.1342834723182023,0.1346,2.1949468068778515
0.1348,2.1420277277939022,0.1348,2.1910746791400015
0.135,2.1368648908101022,0.135,2.1936560976319015
0.1352,2.1342834723182023,0.1352,2.1936560976319015
0.1354,2.1355741815641522,0.1354,2.1949468068778515
0.1356,2.1304113445803523,0.1356,2.1936560976319015
0.1358,2.1355741815641522,0.1358,2.1923653883859515
0.136,2.1317020538263023,0.136,2.1897839698940516
0.1362,2.1329927630722523,0.1362,2.1884932606481016
0.1364,2.1291206353344023,0.1364,2.1910746791400015
0.1366,2.1291206353344023,0.1366,2.1859118421562016
0.1368,2.1265392168425024,0.1368,2.1936560976319015
0.137,2.1278299260884523,0.137,2.1884932606481016
0.1372,2.1239577983506024,0.1372,2.1820397144183517
0.1374,2.1252485075965524,0.1374,2.1872025514021516
0.1376,2.1278299260884523,0.1376,2.1846211329102516
0.1378,2.1252485075965524,0.1378,2.1859118421562016
0.138,2.1265392168425024,0.138,2.1807490051724017
0.1382,2.1213763798587024,0.1382,2.1820397144183517
0.1384,2.1226670891046524,0.1384,2.1730047496967018
0.1386,2.1149228336289525,0.1386,2.1768768774345517
0.1388,2.1149228336289525,0.1388,2.1742954589426517
0.139,2.1149228336289525,0.139,2.1781675866805017
0.1392,2.1149228336289525,0.1392,2.1755861681886017
0.1394,2.1123414151370525,0.1394,2.1678419127129018
0.1396,2.1123414151370525,0.1396,2.1704233312048018
0.1398,2.1084692873992026,0.1398,2.1665512034669518
0.14,2.1123414151370525,0.14,2.1652604942210019
0.1402,2.1071785781532526,0.1402,2.1600976572372019
0.1404,2.1045971596613526,0.1404,2.1652604942210019
0.1406,2.1045971596613526,0.1406,2.1626790757291019
0.1408,2.1045971596613526,0.1408,2.1613883664831519
0.141,2.1045971596613526,0.141,2.1626790757291019
0.1412,2.1045971596613526,0.1412,2.1600976572372019
0.1414,2.1033064504154027,0.1414,2.154934820253402
0.1416,2.1020157411694527,0.1416,2.156225529499352
0.1418,2.1033064504154027,0.1418,2.1588069479912519
0.142,2.0955621949397027,0.142,2.154934820253402
0.1422,2.0994343226775527,0.1422,2.156225529499352
0.1424,2.0994343226775527,0.1424,2.156225529499352
0.1426,2.0968529041856527,0.1426,2.1600976572372019
0.1428,2.0994343226775527,0.1428,2.157516238745302
0.143,2.0994343226775527,0.143,2.1600976572372019
0.1432,2.0994343226775527,0.1432,2.156225529499352
0.1434,2.0994343226775527,0.1434,2.152353401761502
0.1436,2.0968529041856527,0.1436,2.153644111007452
0.1438,2.0968529041856527,0.1438,2.152353401761502
0.144,2.0955621949397027,0.144,2.156225529499352
0.1442,2.0968529041856527,0.1442,2.152353401761502
0.1444,2.0981436134316027,0.1444,2.153644111007452
0.1446,2.0968529041856527,0.1446,2.1588069479912519
0.1448,2.0929807764478028,0.1448,2.157516238745302
0.145,2.0942714856937528,0.145,2.1497719832696021
0.1452,2.1007250319235027,0.1452,2.154934820253402
0.1454,2.0981436134316027,0.1454,2.1588069479912519
0.1456,2.1007250319235027,0.1456,2.1588069479912519
0.1458,2.1020157411694527,0.1458,2.1588069479912519
0.146,2.0981436134316027,0.146,2.1588069479912519
0.1462,2.1058878689073026,0.1462,2.1639697849750519
0.1464,2.1110507058911026,0.1464,2.1678419127129018
0.1466,2.1020157411694527,0.1466,2.1613883664831519
0.1468,2.1058878689073026,0.1468,2.1626790757291019
0.147,2.1071785781532526,0.147,2.1626790757291019
0.1472,2.1097599966451526,0.1472,2.1639697849750519
0.1474,2.1084692873992026,0.1474,2.1652604942210019
0.1476,2.1071785781532526,0.1476,2.1678419127129018
0.1478,2.1123414151370525,0.1478,2.1665512034669518
0.148,2.1084692873992026,0.148,2.1639697849750519
0.1482,2.1123414151370525,0.1482,2.1678419127129018
0.1484,2.1097599966451526,0.1484,2.1704233312048018
0.1486,2.1162135428749025,0.1486,2.1755861681886017
0.1488,2.1175042521208525,0.1488,2.1768768774345517
0.149,2.1175042521208525,0.149,2.1768768774345517
0.1492,2.1200856706127524,0.1492,2.1833304236643016
0.1494,2.1200856706127524,0.1494,2.1794582959264517
0.1496,2.1226670891046524,0.1496,2.1833304236643016
0.1498,2.1187949613668025,0.1498,2.1820397144183517
0.15,2.1252485075965524,0.15,2.1846211329102516
0.1502,2.1252485075965524,0.1502,2.1884932606481016
0.1504,2.1291206353344023,0.1504,2.1872025514021516
0.1506,2.1317020538263023,0.1506,2.1884932606481016
0.1508,2.1355741815641522,0.1508,2.1884932606481016
0.151,2.1329927630722523,0.151,2.1846211329102516
0.1512,2.1265392168425024,0.1512,2.1884932606481016
0.1514,2.1317020538263023,0.1514,2.1846211329102516
0.1516,2.1265392168425024,0.1516,2.1897839698940516
0.1518,2.1342834723182023,0.1518,2.1962375161238015
0.152,2.1368648908101022,0.152,2.1949468068778515
0.1522,2.1355741815641522,0.1522,2.1975282253697515
0.1524,2.1355741815641522,0.1524,2.1949468068778515
0.1526,2.1342834723182023,0.1526,2.1910746791400015
0.1528,2.1368648908101022,0.1528,2.2026910623535514
0.153,2.1368648908101022,0.153,2.1962375161238015
0.1532,2.1394463093020022,0.1532,2.1936560976319015
0.1534,2.1394463093020022,0.1534,2.1975282253697515
0.1536,2.1355741815641522,0.1536,2.1936560976319015
0.1538,2.1394463093020022,0.1538,2.2026910623535514
0.154,2.1368648908101022,0.154,2.1962375161238015
0.1542,2.1407370185479522,0.1542,2.1923653883859515
0.1544,2.1368648908101022,0.1544,2.2001096438616514
0.1546,2.1381556000560522,0.1546,2.1936560976319015
0.1548,2.1381556000560522,0.1548,2.1975282253697515
0.155,2.1368648908101022,0.155,2.1988189346157014
0.1552,2.1368648908101022,0.1552,2.1923653883859515
0.1554,2.1355741815641522,0.1554,2.1923653883859515
0.1556,2.1317020538263023,0.1556,2.1859118421562016
0.1558,2.1317020538263023,0.1558,2.1884932606481016
0.156,2.1265392168425024,0.156,2.1872025514021516
0.1562,2.1265392168425024,0.1562,2.1910746791400015
0.1564,2.1329927630722523,0.1564,2.1872025514021516
0.1566,2.1265392168425024,0.1566,2.1846211329102516
0.1568,2.1252485075965524,0.1568,2.1910746791400015
0.157,2.1291206353344023,0.157,2.1833304236643016
0.1572,2.1252485075965524,0.1572,2.1872025514021516
0.1574,2.1252485075965524,0.1574,2.1807490051724017
0.1576,2.1265392168425024,0.1576,2.1781675866805017
0.1578,2.1252485075965524,0.1578,2.1833304236643016
0.158,2.1252485075965524,0.158,2.1846211329102516
0.1582,2.1265392168425024,0.1582,2.1846211329102516
0.1584,2.1213763798587024,0.1584,2.1794582959264517
0.1586,2.1213763798587024,0.1586,2.1717140404507518
0.1588,2.1149228336289525,0.1588,2.1768768774345517
0.159,2.1097599966451526,0.159,2.1730047496967018
0.1592,2.1123414151370525,0.1592,2.1704233312048018
0.1594,2.1097599966451526,0.1594,2.1639697849750519
0.1596,2.1123414151370525,0.1596,2.1639697849750519
0.1598,2.1097599966451526,0.1598,2.1588069479912519
0.16,2.1071785781532526,0.16,2.1639697849750519
0.1602,2.1097599966451526,0.1602,2.1678419127129018
0.1604,2.1045971596613526,0.1604,2.1588069479912519
0.1606,2.0981436134316027,0.1606,2.1588069479912519
0.1608,2.1071785781532526,0.1608,2.1588069479912519
0.161,2.1110507058911026,0.161,2.1613883664831519
0.1612,2.0994343226775527,0.1612,2.1665512034669518
0.1614,2.1020157411694527,0.1614,2.154934820253402
0.1616,2.0994343226775527,0.1616,2.1652604942210019
0.1618,2.1033064504154027,0.1618,2.156225529499352
0.162,2.0994343226775527,0.162,2.156225529499352
0.1622,2.0994343226775527,0.1622,2.1600976572372019
0.1624,2.0968529041856527,0.1624,2.156225529499352
0.1626,2.0968529041856527,0.1626,2.156225529499352
0.1628,2.0981436134316027,0.1628,2.156225529499352
0.163,2.0968529041856527,0.163,2.1497719832696021
0.1632,2.0968529041856527,0.1632,2.154934820253402
0.1634,2.0916900672018528,0.1634,2.152353401761502
0.1636,2.0968529041856527,0.1636,2.156225529499352
0.1638,2.0942714856937528,0.1638,2.154934820253402
0.164,2.0981436134316027,0.164,2.153644111007452
0.1642,2.0942714856937528,0.1642,2.1497719832696021
0.1644,2.0994343226775527,0.1644,2.157516238745302
0.1646,2.0968529041856527,0.1646,2.154934820253402
0.1648,2.0929807764478028,0.1648,2.156225529499352
0.165,2.1020157411694527,0.165,2.157516238745302
0.1652,2.0955621949397027,0.1652,2.1588069479912519
0.1654,2.1020157411694527,0.1654,2.1588069479912519
0.1656,2.1020157411694527,0.1656,2.1626790757291019
0.1658,2.1007250319235027,0.1658,2.1600976572372019
0.166,2.1020157411694527,0.166,2.1600976572372019
0.1662,2.1007250319235027,0.1662,2.1588069479912519
0.1664,2.1071785781532526,0.1664,2.1613883664831519
0.1666,2.1058878689073026,0.1666,2.1626790757291019
0.1668,2.1058878689073026,0.1668,2.1626790757291019
0.167,2.1033064504154027,0.167,2.1639697849750519
0.1672,2.1084692873992026,0.1672,2.1652604942210019
0.1674,2.1110507058911026,0.1674,2.1626790757291019
0.1676,2.1071785781532526,0.1676,2.1730047496967018
0.1678,2.1097599966451526,0.1678,2.1678419127129018
0.168,2.1084692873992026,0.168,2.1742954589426517
0.1682,2.1110507058911026,0.1682,2.1704233312048018
0.1684,2.1123414151370525,0.1684,2.1691326219588518
0.1686,2.1175042521208525,0.1686,2.1755861681886017
0.1688,2.1200856706127524,0.1688,2.1794582959264517
0.169,2.1175042521208525,0.169,2.1807490051724017
0.1692,2.1200856706127524,0.1692,2.1833304236643016
0.1694,2.1213763798587024,0.1694,2.1807490051724017
0.1696,2.1213763798587024,0.1696,2.1820397144183517
0.1698,2.1213763798587024,0.1698,2.1897839698940516
0.17,2.1252485075965524,0.17,2.1897839698940516
0.1702,2.1265392168425024,0.1702,2.1884932606481016
0.1704,2.1265392168425024,0.1704,2.1897839698940516
0.1706,2.1304113445803523,0.1706,2.1923653883859515
0.1708,2.1329927630722523,0.1708,2.1910746791400015
0.171,2.1329927630722523,0.171,2.1897839698940516
